intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
130224.0,2022,0.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
130224.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
130254.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3506.26,East New York-City Line,Brooklyn,0,0,4
130254.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3506.26,East New York-City Line,Brooklyn,0,0,5
130254.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3506.26,East New York-City Line,Brooklyn,0,0,6
130254.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4051.21,East New York-City Line,Brooklyn,0,0,7
130254.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4051.21,East New York-City Line,Brooklyn,1,1,8
130254.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4051.21,East New York-City Line,Brooklyn,0,1,9
130254.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4051.21,East New York-City Line,Brooklyn,0,1,10
130254.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4051.21,East New York-City Line,Brooklyn,0,1,11
130276.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2476.69,Coney Island-Sea Gate,Brooklyn,0,0,4
130276.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2476.69,Coney Island-Sea Gate,Brooklyn,0,0,5
130276.0,2018,0.0,0.0,0,,0,1,0,0,1,0,0,0,18819000,20393,169514.0,2476.69,Coney Island-Sea Gate,Brooklyn,0,0,6
130276.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,2860.97,Coney Island-Sea Gate,Brooklyn,0,0,7
130276.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,2860.97,Coney Island-Sea Gate,Brooklyn,1,1,8
130276.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,2860.97,Coney Island-Sea Gate,Brooklyn,0,1,9
130276.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,2860.97,Coney Island-Sea Gate,Brooklyn,0,1,10
130276.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,2860.97,Coney Island-Sea Gate,Brooklyn,0,1,11
13772.0,2016,0.0,3.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2835.34,Sunset Park (West),Brooklyn,0,0,4
13772.0,2017,0.0,4.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2835.34,Sunset Park (West),Brooklyn,0,0,5
13772.0,2018,0.0,4.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2835.34,Sunset Park (West),Brooklyn,0,0,6
13772.0,2019,0.0,8.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,2638.75,Sunset Park (West),Brooklyn,0,0,7
13772.0,2020,0.0,1.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,2638.75,Sunset Park (West),Brooklyn,1,1,8
13772.0,2021,0.0,2.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,2638.75,Sunset Park (West),Brooklyn,0,1,9
13772.0,2022,0.0,3.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,2638.75,Sunset Park (West),Brooklyn,0,1,10
13772.0,2023,0.0,5.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,2638.75,Sunset Park (West),Brooklyn,0,1,11
12361.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12361.0,2017,1.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12361.0,2018,2.0,2.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12361.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12361.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12361.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12361.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12361.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
130309.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,4
130309.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,5
130309.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,6
130309.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,7
130309.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,1,1,8
130309.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,9
130309.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,10
130309.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,11
130326.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3506.26,East New York-City Line,Brooklyn,0,0,4
130326.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3506.26,East New York-City Line,Brooklyn,0,0,5
130326.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3506.26,East New York-City Line,Brooklyn,0,0,6
130326.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4051.21,East New York-City Line,Brooklyn,0,0,7
130326.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4051.21,East New York-City Line,Brooklyn,1,1,8
130326.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4051.21,East New York-City Line,Brooklyn,0,1,9
130326.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4051.21,East New York-City Line,Brooklyn,0,1,10
130326.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4051.21,East New York-City Line,Brooklyn,0,1,11
12274.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2812.58,Gravesend (South),Brooklyn,0,0,4
12274.0,2017,0.0,2.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2812.58,Gravesend (South),Brooklyn,0,0,5
12274.0,2018,1.0,5.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2812.58,Gravesend (South),Brooklyn,0,0,6
12274.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2810.67,Gravesend (South),Brooklyn,0,0,7
12274.0,2020,1.0,3.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2810.67,Gravesend (South),Brooklyn,1,1,8
12274.0,2021,1.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2810.67,Gravesend (South),Brooklyn,0,1,9
12274.0,2022,0.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2810.67,Gravesend (South),Brooklyn,0,1,10
12274.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2810.67,Gravesend (South),Brooklyn,0,1,11
11814.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2812.58,Gravesend (South),Brooklyn,0,0,4
11814.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2812.58,Gravesend (South),Brooklyn,0,0,5
11814.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2812.58,Gravesend (South),Brooklyn,0,0,6
11814.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2810.67,Gravesend (South),Brooklyn,0,0,7
11814.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2810.67,Gravesend (South),Brooklyn,1,1,8
11814.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2810.67,Gravesend (South),Brooklyn,0,1,9
11814.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2810.67,Gravesend (South),Brooklyn,0,1,10
11814.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2810.67,Gravesend (South),Brooklyn,0,1,11
130362.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3506.26,East New York-City Line,Brooklyn,0,0,4
130362.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3506.26,East New York-City Line,Brooklyn,0,0,5
130362.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3506.26,East New York-City Line,Brooklyn,0,0,6
130362.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4051.21,East New York-City Line,Brooklyn,0,0,7
130362.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4051.21,East New York-City Line,Brooklyn,1,1,8
130362.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4051.21,East New York-City Line,Brooklyn,0,1,9
130362.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4051.21,East New York-City Line,Brooklyn,0,1,10
130362.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4051.21,East New York-City Line,Brooklyn,0,1,11
12255.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4289.28,Gravesend (West),Brooklyn,0,0,4
12255.0,2017,1.0,2.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4289.28,Gravesend (West),Brooklyn,0,0,5
12255.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4289.28,Gravesend (West),Brooklyn,0,0,6
12255.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,4272.67,Gravesend (West),Brooklyn,0,0,7
12255.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,4272.67,Gravesend (West),Brooklyn,1,1,8
12255.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4272.67,Gravesend (West),Brooklyn,0,1,9
12255.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4272.67,Gravesend (West),Brooklyn,0,1,10
12255.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4272.67,Gravesend (West),Brooklyn,0,1,11
298.0,2016,3.0,6.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
298.0,2017,2.0,10.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
298.0,2018,3.0,11.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
298.0,2019,3.0,7.0,0,,0,1,0,0,1,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
298.0,2020,3.0,8.0,0,,0,1,0,0,1,0,1,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
298.0,2021,0.0,17.0,0,,0,1,0,0,1,0,1,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
298.0,2022,2.0,10.0,0,,0,1,0,0,1,0,1,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
298.0,2023,5.0,16.0,0,,0,1,0,0,1,0,1,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130410.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130410.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130410.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
130410.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
130410.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
130410.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
130410.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
130410.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130413.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130413.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130413.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
130413.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
130413.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
130413.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
130413.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
130413.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130430.0,2016,0.0,0.0,0,,0,0,0,0,0,0,0,0,18705000,14999,169579.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,4
130430.0,2017,0.0,0.0,0,,0,0,0,0,0,0,0,0,18762000,17916,168782.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,5
130430.0,2018,0.0,0.0,0,,0,0,0,0,0,0,0,0,18819000,20393,169514.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,6
130430.0,2019,0.0,0.0,0,,0,0,0,0,0,0,0,0,18805000,26427,170462.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,7
130430.0,2020,0.0,0.0,0,,0,0,0,0,0,0,0,0,18804000,18451,142619.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,1,1,8
130430.0,2021,0.0,0.0,0,,0,0,0,0,0,0,0,1,18823000,18719,150519.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,9
130430.0,2022,0.0,0.0,0,,0,0,0,0,0,0,0,1,18867000,14966,160151.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,10
130430.0,2023,0.0,0.0,0,,0,0,0,0,0,0,0,1,18937000,13333,168097.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,11
130443.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130443.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130443.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
130443.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
130443.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
130443.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
130443.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
130443.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130444.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130444.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130444.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
130444.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
130444.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
130444.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
130444.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
130444.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130445.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130445.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130445.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
130445.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
130445.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
130445.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
130445.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
130445.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130449.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130449.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130449.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
130449.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
130449.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
130449.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
130449.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
130449.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130476.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130476.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130476.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
130476.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
130476.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
130476.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
130476.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
130476.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
1712.0,2016,0.0,5.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
1712.0,2017,0.0,4.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
1712.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
1712.0,2019,0.0,4.0,0,,0,1,0,0,1,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
1712.0,2020,0.0,1.0,0,,0,1,0,0,1,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
1712.0,2021,0.0,5.0,0,,0,1,0,0,1,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
1712.0,2022,0.0,5.0,0,,0,1,0,0,1,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
1712.0,2023,1.0,5.0,0,,0,1,0,0,1,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130541.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130541.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130541.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
130541.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2875.36,East New York-New Lots,Brooklyn,0,0,7
130541.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2875.36,East New York-New Lots,Brooklyn,1,1,8
130541.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2875.36,East New York-New Lots,Brooklyn,0,1,9
130541.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2875.36,East New York-New Lots,Brooklyn,0,1,10
130541.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2875.36,East New York-New Lots,Brooklyn,0,1,11
130567.0,2016,0.0,0.0,0,,0,0,0,0,0,0,0,0,18705000,14999,169579.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,4
130567.0,2017,0.0,0.0,0,,0,0,0,0,0,0,0,0,18762000,17916,168782.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,5
130567.0,2018,0.0,0.0,0,,0,0,0,0,0,0,0,0,18819000,20393,169514.0,3418.98,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,6
130567.0,2019,0.0,0.0,0,,0,0,0,0,0,0,0,0,18805000,26427,170462.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,0,7
130567.0,2020,0.0,0.0,0,,0,0,0,0,0,0,0,0,18804000,18451,142619.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,1,1,8
130567.0,2021,0.0,0.0,0,,0,0,0,0,0,0,0,1,18823000,18719,150519.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,9
130567.0,2022,0.0,0.0,0,,0,0,0,0,0,0,0,1,18867000,14966,160151.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,10
130567.0,2023,0.0,0.0,0,,0,0,0,0,0,0,0,1,18937000,13333,168097.0,4368.5,Downtown Brooklyn-DUMBO-Boerum Hill,Brooklyn,0,1,11
130574.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2760.51,East New York-New Lots,Brooklyn,0,0,4
130574.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2760.51,East New York-New Lots,Brooklyn,0,0,5
130574.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2760.51,East New York-New Lots,Brooklyn,0,0,6
