intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
105073.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
105073.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
105073.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
105073.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
105074.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
105074.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
105074.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
105074.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
105081.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105081.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105081.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105081.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105082.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105082.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105082.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105082.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20683.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
20683.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
20683.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
20683.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
20431.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
20431.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
20431.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
20431.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105093.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3419.69,Jamaica Hills-Briarwood,Queens,0,0,1
105093.0,2014,1.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,2
105093.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,3
105093.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,4
105095.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
105095.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
105095.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
105095.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
105097.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
105097.0,2014,0.0,0.0,0,,0,0,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
105097.0,2015,0.0,0.0,0,,0,0,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
105097.0,2016,0.0,0.0,0,,0,0,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
105098.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3419.69,Jamaica Hills-Briarwood,Queens,0,0,1
105098.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,2
105098.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,3
105098.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,4
105101.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
105101.0,2014,0.0,0.0,0,,0,0,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
105101.0,2015,0.0,0.0,0,,0,0,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
105101.0,2016,0.0,0.0,0,,0,0,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
105104.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
105104.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
105104.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
105104.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
20447.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
20447.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
20447.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
20447.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
105108.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
105108.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
105108.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
105108.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
20645.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
20645.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
20645.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
20645.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
20457.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
20457.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
20457.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
20457.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
21098.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
21098.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
21098.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
21098.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
105124.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105124.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105124.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105124.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105129.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105129.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105129.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105129.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105132.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105132.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105132.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105132.0,2016,0.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105140.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105140.0,2014,0.0,0.0,0,,0,0,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105140.0,2015,0.0,0.0,0,,0,0,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105140.0,2016,0.0,0.0,0,,0,0,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105141.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105141.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105141.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105141.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105142.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105142.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105142.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105142.0,2016,2.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105143.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105143.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105143.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105143.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105144.0,2013,0.0,2.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105144.0,2014,2.0,1.0,0,,0,0,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105144.0,2015,0.0,1.0,0,,0,0,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105144.0,2016,0.0,0.0,0,,0,0,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105145.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105145.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105145.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105145.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105147.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105147.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105147.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105147.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105149.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105149.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105149.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105149.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105150.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105150.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105150.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105150.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105151.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105151.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105151.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105151.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105153.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105153.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105153.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105153.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105155.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2038.47,Queensboro Hill,Queens,0,0,1
105155.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2103.15,Queensboro Hill,Queens,0,0,2
105155.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2103.15,Queensboro Hill,Queens,0,0,3
105155.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2103.15,Queensboro Hill,Queens,0,0,4
105160.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2587.86,Kew Gardens Hills,Queens,0,0,1
105160.0,2014,0.0,0.0,0,,0,0,0,0,0,0,0,0,18591000,16424,174436.0,2657.4,Kew Gardens Hills,Queens,0,0,2
105160.0,2015,0.0,0.0,0,,0,0,0,0,0,0,0,0,18648000,16742,174283.0,2657.4,Kew Gardens Hills,Queens,0,0,3
105160.0,2016,0.0,0.0,0,,0,0,0,0,0,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
105166.0,2013,1.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105166.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105166.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105166.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105167.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3419.69,Jamaica Hills-Briarwood,Queens,0,0,1
105167.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,2
105167.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,3
105167.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,4
105168.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3419.69,Jamaica Hills-Briarwood,Queens,0,0,1
105168.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,2
105168.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,3
105168.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,4
105173.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105173.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105173.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105173.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105175.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105175.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105175.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105175.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20630.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
20630.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
20630.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
20630.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
105180.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
105180.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
105180.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
105180.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20620.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
20620.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
20620.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
20620.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20635.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
20635.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
20635.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
20635.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20464.0,2013,1.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
20464.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
20464.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
20464.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20477.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
20477.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
20477.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
20477.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20327.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
20327.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
20327.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,3
20327.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20467.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2360.93,Pomonok-Electchester-Hillcrest,Queens,0,0,1
20467.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,2
